5375, 45, F
5376, 29, F
5377, 82, F
5378, 48, F
5379, 60, F
5380, 70, F
5381, 56, F
5382, 73, F
5383, 59, F
5384, 31, F
5385, 79, F
5386, 44, F
5387, 48, F
5388, 43, F
5389, 44, F
5390, 39, F
5391, 66, F
5392, 16, F
5393, 65, F
5394, 64, F
5395, 28, F
5396, 14, F
5397, 59, F
5398, 44, F
5399, 67, F
5400, 43, F
5401, 43, F
5402, 32, F
5403, 37, F
5404, 27, F
5405, 31, F
5406, 68, F
5407, 29, F
5408, 50, F
5409, 65, F
5410, 48, F
5411, 42, F
5412, 48, F
5413, 32, F
5414, 35, F
5415, 84, F
5416, 66, F
5417, 74, F
5418, 35, F
5419, 40, F
5420, 56, F
5421, 47, F
5422, 53, F
5423, 53, F
5424, 25, F
5425, 81, F
5426, 70, F
5427, 68, F
5428, 48, F
5429, 61, F
5430, 49, F
5431, 55, F
5432, 41, F
5433, 69, F
5434, 21, F
5435, 59, F
5436, 62, F
5437, 48, F
5438, 46, F
5439, 60, F
5440, 44, F
5441, 56, F
5442, 38, F
5443, 41, F
5444, 49, F
5445, 51, F
5446, 68, F
5447, 62, F
5448, 60, F
5449, 59, F
5450, 57, F
5451, 69, F
5452, 64, F
5453, 56, F
5454, 83, F
5455, 51, F
5456, 60, F
5457, 48, F
5458, 40, F
5459, 45, F
5460, 50, F
5461, 35, F
5462, 40, F
5463, 26, F
5464, 44, F
5465, 30, F
5466, 75, F
5467, 46, F
5468, 19, F
5469, 89, F
5470, 38, F
5471, 77, F
5472, 54, F
5473, 57, F
5474, 65, F
5475, 50, F
5476, 54, F
5477, 53, F
5478, 40, F
5479, 79, F
5480, 44, F
5481, 27, F
5482, 57, F
5483, 24, F
5484, 62, F
5485, 34, F
5486, 52, F
5487, 74, F
5488, 24, F
5489, 32, F
5490, 66, F
5491, 60, F
5492, 88, F
5493, 26, F
5494, 63, F
5495, 52, F
5496, 43, F
5497, 63, F
5498, 70, F
5499, 81, F
5500, 44, F
5501, 46, F
5502, 38, F
5503, 54, F
5504, 44, F
5505, 24, F
5506, 33, F
5507, 56, F
5508, 43, F
5509, 43, F
5510, 55, F
5511, 40, F
5512, 75, F
5513, 58, F
5514, 51, F
5515, 63, F
5516, 61, F
5517, 49, F
5518, 30, F
5519, 56, F
5520, 35, F
5521, 70, F
5522, 65, F
5523, 37, F
5524, 59, F
5525, 47, F
5526, 51, F
5527, 52, F
5528, 46, F
5529, 54, F
5530, 36, F
5531, 18, F
5532, 39, F
5533, 41, F
5534, 71, F
5535, 81, F
5536, 41, F
5537, 29, F
5538, 57, F
5539, 42, F
5540, 49, F
5541, 80, F
5542, 58, F
5543, 36, F
5544, 48, F
5545, 51, F
5546, 63, F
5547, 69, F
5548, 50, F
5549, 59, F
5550, 38, F
5551, 63, F
5552, 36, F
5553, 53, F
5554, 48, F
5555, 51, F
5556, 77, F
5557, 54, F
5558, 46, F
5559, 51, F
5560, 32, F
5561, 47, F
5562, 49, F
5563, 24, F
5564, 55, F
5565, 22, F
5566, 65, F
5567, 42, F
5568, 64, F
5569, 40, F
5570, 57, F
5571, 46, F
5572, 61, F
5573, 59, F
5574, 47, F
5575, 28, F
5576, 88, F
5577, 60, F
5578, 62, F
5579, 44, F
5580, 45, F
5581, 25, F
5582, 38, F
5583, 52, F
5584, 73, F
5585, 51, F
5586, 45, F
5587, 48, F
5588, 54, F
5589, 72, F
5590, 47, F
5591, 50, F
5592, 48, F
5593, 38, F
5594, 67, F
5595, 37, F
5596, 50, F
5597, 27, F
5598, 61, F
5599, 16, F
5600, 69, F
5601, 56, F
5602, 29, F
5603, 41, F
5604, 62, F
5605, 57, F
5606, 41, F
5607, 19, F
5608, 44, F
5609, 58, F
5610, 42, F
5611, 63, F
5612, 54, F
5613, 58, F
5614, 45, F
5615, 45, F
5616, 44, F
5617, 61, F
5618, 35, F
5619, 65, F
5620, 58, F
5621, 45, F
5622, 53, F
5623, 34, F
5624, 51, F
5625, 49, F
5626, 72, F
5627, 67, F
5628, 45, F
5629, 42, F
5630, 46, F
5631, 35, F
5632, 37, F
5633, 55, F
5634, 46, F
5635, 82, F
5636, 66, F
5637, 32, F
5638, 46, F
5639, 52, F
5640, 58, F
5641, 55, F
5642, 54, F
5643, 83, F
5644, 62, F
5645, 51, F
5646, 64, F
5647, 27, F
5648, 46, F
5649, 20, F
5650, 32, F
5651, 49, F
5652, 27, F
5653, 45, F
5654, 54, F
5655, 28, F
5656, 32, F
5657, 47, F
5658, 59, F
5659, 63, F
5660, 26, F
5661, 49, F
5662, 60, F
5663, 49, F
5664, 43, F
5665, 62, F
5666, 24, F
5667, 64, F
5668, 69, F
5669, 33, F
5670, 69, F
5671, 63, F
5672, 51, F
5673, 35, F
5674, 51, F
5675, 57, F
5676, 22, F
5677, 31, F
5678, 75, F
5679, 74, F
5680, 75, F
5681, 13, F
5682, 50, F
5683, 52, F
5684, 48, F
5685, 61, F
5686, 24, F
5687, 37, F
5688, 56, F
5689, 46, F
5690, 60, F
5691, 49, F
5692, 47, F
5693, 77, F
5694, 36, F
5695, 56, F
5696, 52, F
5697, 72, F
5698, 73, F
5699, 45, F
5700, 46, F
5701, 36, F
5702, 58, F
5703, 38, F
5704, 30, F
5705, 46, F
5706, 22, F
5707, 38, F
5708, 47, F
5709, 87, F
5710, 23, F
5711, 29, F
5712, 55, F
5713, 41, F
5714, 34, F
5715, 80, F
5716, 61, F
5717, 38, F
5718, 69, F
5719, 48, F
5720, 73, F
5721, 73, F
5722, 66, F
5723, 49, F
5724, 72, F
5725, 62, F
5726, 41, F
5727, 47, F
5728, 41, F
5729, 58, F
5730, 47, F
5731, 51, F
5732, 45, F
5733, 41, F
5734, 55, F
5735, 34, F
5736, 52, F
5737, 58, F
5738, 73, F
5739, 35, F
5740, 44, F
5741, 31, F
5742, 45, F
5743, 47, F
5744, 63, F
5745, 40, F
5746, 47, F
5747, 55, F
5748, 73, F
5749, 64, F
5750, 34, F
5751, 57, F
5752, 64, F
5753, 67, F
5754, 67, F
5755, 76, F
5756, 51, F
5757, 17, F
5758, 44, F
5759, 64, F
5760, 75, F
5761, 18, F
5762, 87, F
5763, 50, F
5764, 28, F
5765, 42, F
5766, 40, F
5767, 25, F
5768, 33, F
5769, 60, F
5770, 76, F
5771, 61, F
5772, 55, F
5773, 67, F
5774, 60, F
5775, 63, F
5776, 35, F
5777, 57, F
5778, 55, F
5779, 35, F
5780, 54, F
5781, 89, F
5782, 45, F
5783, 53, F
5784, 53, F
5785, 34, F
5786, 30, F
5787, 34, F
5788, 58, F
5789, 57, F
5790, 21, F
5791, 60, F
5792, 49, F
5793, 59, F
5794, 68, F
5795, 42, F
5796, 47, F
5797, 58, F
5798, 19, F
5799, 57, F
5800, 20, F
5801, 50, F
5802, 10, F
5803, 30, F
5804, 74, F
5805, 24, F
5806, 60, F
5807, 52, F
5808, 17, F
5809, 74, F
5810, 47, F
5811, 24, F
5812, 49, F
5813, 42, F
5814, 45, F
5815, 45, F
5816, 56, F
5817, 58, F
5818, 51, F
5819, 71, F
5820, 68, F
5821, 50, F
5822, 64, F
5823, 49, F
5824, 76, F
5825, 49, F
5826, 54, F
5827, 43, F
5828, 44, F
5829, 36, F
5830, 41, F
5831, 39, F
5832, 27, F
5833, 46, F
5834, 43, F
5835, 26, F
5836, 66, F
5837, 44, F
5838, 67, F
5839, 42, F
5840, 52, F
5841, 46, F
5842, 45, F
5843, 39, F
5844, 8, F
5845, 47, F
5846, 45, F
5847, 38, F
5848, 44, F
5849, 29, F
5850, 61, F
5851, 61, F
5852, 56, F
5853, 40, F
5854, 31, F
5855, 47, F
5856, 70, F
5857, 25, F
5858, 60, F
5859, 61, F
5860, 38, F
5861, 45, F
5862, 63, F
5863, 58, F
5864, 31, F
5865, 53, F
5866, 71, F
5867, 68, F
5868, 26, F
5869, 51, F
5870, 40, F
5871, 66, F
5872, 31, F
5873, 33, F
5874, 29, F
5875, 54, F
5876, 22, F
5877, 53, F
5878, 49, F
5879, 59, F
5880, 51, F
5881, 53, F
5882, 44, F
5883, 37, F
5884, 88, F
5885, 78, F
5886, 88, F
5887, 18, F
5888, 38, F
5889, 39, F
5890, 35, F
5891, 45, F
5892, 62, F
5893, 49, F
5894, 41, F
5895, 64, F
5896, 72, F
5897, 43, F
5898, 50, F
5899, 58, F
5900, 51, F
5901, 42, F
5902, 19, F
5903, 62, F
5904, 35, F
5905, 27, F
5906, 32, F
5907, 67, F
5908, 75, F
5909, 14, F
5910, 51, F
5911, 52, F
5912, 50, F
5913, 31, F
5914, 51, F
5915, 54, F
5916, 48, F
5917, 27, F
5918, 29, F
5919, 48, F
5920, 27, F
5921, 29, F
5922, 45, F
5923, 61, F
5924, 57, F
5925, 19, F
5926, 78, F
5927, 54, F
5928, 61, F
5929, 58, F
5930, 26, F
5931, 44, F
5932, 54, F
5933, 78, F
5934, 43, F
5935, 46, F
5936, 34, F
5937, 62, F
5938, 67, F
5939, 59, F
5940, 36, F
5941, 54, F
5942, 87, F
5943, 23, F
5944, 51, F
5945, 71, F
5946, 40, F
5947, 31, F
5948, 60, F
5949, 44, F
5950, 32, F
5951, 58, F
5952, 43, F
5953, 46, F
5954, 50, F
5955, 68, F
5956, 60, F
5957, 48, F
5958, 53, F
5959, 67, F
5960, 71, F
5961, 58, F
5962, 37, F
5963, 61, F
5964, 85, F
5965, 34, F
5966, 76, F
5967, 54, F
5968, 45, F
5969, 28, F
5970, 47, F
5971, 64, F
5972, 42, F
5973, 28, F
5974, 77, F
5975, 27, F
5976, 74, F
5977, 43, F
5978, 37, F
5979, 54, F
5980, 56, F
5981, 57, F
5982, 43, F
5983, 90, F
5984, 31, F
5985, 57, F
5986, 58, F
5987, 48, F
5988, 25, F
5989, 37, F
5990, 52, F
5991, 68, F
5992, 49, F
5993, 27, F
5994, 35, F
5995, 58, F
5996, 31, F
5997, 72, F
5998, 50, F
5999, 34, F
6000, 50, F
6001, 62, F
6002, 51, F
6003, 29, F
6004, 68, F
6005, 23, F
6006, 42, F
6007, 43, F
6008, 46, F
6009, 53, F
6010, 39, F
6011, 28, F
6012, 50, F
6013, 35, F
6014, 31, F
6015, 42, F
6016, 57, F
6017, 49, F
6018, 56, F
6019, 73, F
6020, 48, F
6021, 68, F
6022, 61, F
6023, 62, F
6024, 46, F
6025, 71, F
6026, 17, F
6027, 58, F
6028, 29, F
6029, 76, F
6030, 78, F
6031, 64, F
6032, 60, F
6033, 42, F
6034, 65, F
6035, 41, F
6036, 42, F
6037, 53, F
6038, 74, F
6039, 49, F
6040, 51, F
6041, 37, F
6042, 53, F
6043, 58, F
6044, 76, F
6045, 35, F
6046, 40, F
6047, 50, F
6048, 83, F
6049, 49, F
6050, 66, F
6051, 40, F
6052, 64, F
6053, 58, F
6054, 46, F
6055, 69, F
6056, 55, F
6057, 63, F
6058, 67, F
6059, 29, F
6060, 70, F
6061, 31, F
6062, 59, F
6063, 62, F
6064, 45, F
6065, 77, F
6066, 58, F
6067, 64, F
6068, 40, F
6069, 70, F
6070, 46, F
6071, 49, F
6072, 48, F
6073, 37, F
6074, 43, F
6075, 54, F
6076, 51, F
6077, 34, F
6078, 75, F
6079, 34, F
6080, 71, F
6081, 81, F
6082, 47, F
6083, 62, F
6084, 73, F
6085, 61, F
6086, 18, F
6087, 36, F
6088, 48, F
6089, 51, F
6090, 26, F
6091, 64, F
6092, 61, F
6093, 66, F
6094, 68, F
6095, 68, F
6096, 34, F
6097, 52, F
6098, 31, F
6099, 70, F
6100, 74, F
6101, 27, F
6102, 34, F
6103, 61, F
6104, 66, F
6105, 63, F
6106, 36, F
6107, 25, F
6108, 26, F
6109, 56, F
6110, 54, F
6111, 47, F
6112, 54, F
6113, 75, F
6114, 56, F
6115, 47, F
6116, 40, F
6117, 38, F
6118, 59, F
6119, 41, F
6120, 65, F
6121, 84, F
6122, 55, F
6123, 38, F
6124, 35, F
6125, 38, F
6126, 74, F
6127, 17, F
6128, 64, F
6129, 36, F
6130, 51, F
6131, 51, F
6132, 78, F
6133, 66, F
6134, 75, F
6135, 63, F
6136, 57, F
6137, 53, F
6138, 71, F
6139, 41, F
6140, 51, F
6141, 61, F
6142, 55, F
6143, 22, F
6144, 51, F
6145, 17, F
6146, 37, F
6147, 50, F
6148, 49, F
6149, 22, F
6150, 54, F
6151, 30, F
6152, 71, F
6153, 57, F
6154, 64, F
6155, 41, F
6156, 46, F
6157, 41, F
6158, 65, F
6159, 50, F
6160, 49, F
6161, 46, F
6162, 42, F
6163, 72, F
6164, 24, F
6165, 24, F
6166, 80, F
6167, 55, F
6168, 47, F
6169, 48, F
6170, 68, F
6171, 58, F
6172, 43, F
6173, 43, F
6174, 41, F
6175, 58, F
6176, 55, F
6177, 33, F
6178, 27, F
6179, 35, F
6180, 54, F
6181, 27, F
6182, 44, F
6183, 31, F
6184, 61, F
6185, 36, F
6186, 79, F
6187, 64, F
6188, 41, F
6189, 43, F
6190, 82, F
6191, 53, F
6192, 59, F
6193, 53, F
6194, 47, F
6195, 36, F
6196, 38, F
6197, 77, F
6198, 64, F
6199, 37, F
6200, 48, F
6201, 49, F
6202, 36, F
6203, 43, F
6204, 66, F
6205, 60, F
6206, 64, F
6207, 23, F
6208, 42, F
6209, 49, F
6210, 71, F
6211, 71, F
6212, 48, F
6213, 49, F
6214, 70, F
6215, 73, F
6216, 47, F
6217, 42, F
6218, 34, F
6219, 67, F
6220, 66, F
6221, 39, F
6222, 49, F
6223, 41, F
6224, 64, F
6225, 67, F
6226, 55, F
6227, 59, F
6228, 67, F
6229, 75, F
6230, 78, F
6231, 46, F
6232, 40, F
6233, 78, F
6234, 33, F
6235, 35, F
6236, 31, F
6237, 74, F
6238, 57, F
6239, 65, F
6240, 32, F
6241, 59, F
6242, 35, F
6243, 49, F
6244, 33, F
6245, 43, F
6246, 48, F
6247, 70, F
6248, 40, F
6249, 39, F
6250, 72, F
6251, 46, F
6252, 54, F
6253, 24, F
6254, 43, F
6255, 50, F
6256, 46, F
6257, 75, F
6258, 45, F
6259, 58, F
6260, 80, F
6261, 44, F
6262, 46, F
6263, 37, F
6264, 42, F
6265, 70, F
6266, 42, F
6267, 56, F
6268, 46, F
6269, 42, F
6270, 48, F
6271, 39, F
6272, 77, F
6273, 49, F
6274, 34, F
6275, 42, F
6276, 31, F
6277, 55, F
6278, 62, F
6279, 31, F
6280, 85, F
6281, 46, F
6282, 38, F
6283, 86, F
6284, 69, F
6285, 70, F
6286, 64, F
6287, 36, F
6288, 52, F
6289, 45, F
6290, 55, F
6291, 27, F
6292, 53, F
6293, 50, F
6294, 61, F
6295, 32, F
6296, 57, F
6297, 71, F
6298, 26, F
6299, 67, F
6300, 37, F
6301, 40, F
6302, 66, F
6303, 33, F
6304, 54, F
6305, 63, F
6306, 50, F
6307, 41, F
6308, 63, F
6309, 60, F
6310, 38, F
6311, 47, F
6312, 63, F
6313, 61, F
6314, 34, F
6315, 36, F
6316, 71, F
6317, 42, F
6318, 41, F
6319, 54, F
6320, 34, F
6321, 41, F
6322, 51, F
6323, 39, F
6324, 51, F
6325, 36, F
6326, 37, F
6327, 42, F
6328, 52, F
6329, 27, F
6330, 57, F
6331, 22, F
6332, 58, F
6333, 33, F
6334, 8, F
6335, 29, F
6336, 55, F
6337, 70, F
6338, 57, F
6339, 61, F
6340, 49, F
6341, 31, F
6342, 53, F
6343, 59, F
6344, 82, F
6345, 42, F
6346, 35, F
6347, 47, F
6348, 47, F
6349, 28, F
6350, 51, F
6351, 53, F
6352, 33, F
6353, 73, F
6354, 43, F
6355, 47, F
6356, 44, F
6357, 42, F
6358, 68, F
6359, 37, F
6360, 46, F
6361, 66, F
6362, 31, F
6363, 43, F
6364, 45, F
6365, 34, F
6366, 61, F
6367, 64, F
6368, 48, F
6369, 70, F
6370, 65, F
6371, 72, F
6372, 51, F
6373, 44, F
6374, 39, F
6375, 48, F
6376, 68, F
6377, 26, F
6378, 48, F
6379, 67, F
6380, 57, F
6381, 71, F
6382, 39, F
6383, 19, F
6384, 43, F
6385, 30, F
6386, 46, F
6387, 31, F
6388, 75, F
6389, 48, F
6390, 56, F
6391, 66, F
6392, 23, F
6393, 43, F
6394, 48, F
6395, 65, F
6396, 34, F
6397, 91, F
6398, 33, F
6399, 90, F
6400, 50, F
6401, 22, F
6402, 37, F
6403, 75, F
6404, 44, F
6405, 57, F
6406, 62, F
6407, 56, F
6408, 52, F
6409, 53, F
6410, 29, F
6411, 67, F
6412, 65, F
6413, 24, F
6414, 15, F
6415, 47, F
6416, 65, F
6417, 34, F
6418, 36, F
6419, 36, F
6420, 51, F
6421, 73, F
6422, 49, F
6423, 34, F
6424, 58, F
6425, 38, F
6426, 44, F
6427, 38, F
6428, 49, F
6429, 59, F
6430, 66, F
6431, 59, F
6432, 19, F
6433, 57, F
6434, 60, F
6435, 53, F
6436, 58, F
6437, 50, F
6438, 28, F
6439, 31, F
6440, 52, F
6441, 49, F
6442, 36, F
6443, 49, F
6444, 52, F
6445, 70, F
6446, 33, F
6447, 36, F
6448, 50, F
6449, 46, F
6450, 15, F
6451, 69, F
6452, 55, F
6453, 40, F
6454, 42, F
6455, 40, F
6456, 12, F
6457, 41, F
6458, 76, F
6459, 31, F
6460, 56, F
6461, 50, F
6462, 36, F
6463, 32, F
6464, 67, F
6465, 64, F
6466, 75, F
6467, 55, F
6468, 59, F
6469, 40, F
6470, 46, F
6471, 72, F
6472, 63, F
6473, 67, F
6474, 53, F
6475, 40, F
6476, 52, F
6477, 28, F
6478, 54, F
6479, 71, F
6480, 22, F
6481, 50, F
6482, 53, F
6483, 65, F
6484, 57, F
6485, 52, F
6486, 37, F
6487, 50, F
6488, 63, F
6489, 70, F
6490, 69, F
6491, 48, F
6492, 56, F
6493, 36, F
6494, 64, F
6495, 42, F
6496, 34, F
6497, 69, F
6498, 51, F
6499, 85, F
6500, 51, F
6501, 54, F
6502, 29, F
6503, 54, F
6504, 42, F
6505, 41, F
6506, 60, F
6507, 57, F
6508, 64, F
6509, 80, F
6510, 43, F
6511, 43, F
6512, 57, F
6513, 71, F
6514, 36, F
6515, 57, F
6516, 29, F
6517, 31, F
6518, 64, F
6519, 26, F
6520, 39, F
6521, 48, F
6522, 54, F
6523, 29, F
6524, 64, F
6525, 61, F
6526, 48, F
6527, 30, F
6528, 71, F
6529, 67, F
6530, 76, F
6531, 46, F
6532, 67, F
6533, 39, F
6534, 54, F
6535, 50, F
6536, 73, F
6537, 41, F
6538, 20, F
6539, 52, F
6540, 60, F
6541, 17, F
6542, 36, F
6543, 76, F
6544, 26, F
6545, 62, F
6546, 41, F
6547, 64, F
6548, 35, F
6549, 58, F
6550, 59, F
6551, 54, F
6552, 51, F
6553, 51, F
6554, 56, F
6555, 20, F
6556, 41, F
6557, 51, F
6558, 52, F
6559, 35, F
6560, 84, F
6561, 40, F
6562, 34, F
6563, 20, F
6564, 39, F
6565, 44, F
6566, 57, F
6567, 48, F
6568, 68, F
6569, 56, F
6570, 29, F
6571, 64, F
6572, 55, F
6573, 62, F
6574, 74, F
6575, 73, F
6576, 49, F
6577, 60, F
6578, 57, F
6579, 50, F
6580, 30, F
6581, 54, F
6582, 37, F
6583, 29, F
6584, 61, F
6585, 65, F
6586, 43, F
6587, 59, F
6588, 48, F
6589, 81, F
6590, 58, F
6591, 62, F
6592, 84, F
6593, 45, F
6594, 44, F
6595, 81, F
6596, 45, F
6597, 56, F
6598, 91, F
6599, 45, F
6600, 55, F
6601, 36, F
6602, 29, F
6603, 56, F
6604, 44, F
6605, 42, F
6606, 42, F
6607, 56, F
6608, 38, F
6609, 46, F
6610, 66, F
6611, 53, F
6612, 31, F
6613, 44, F
6614, 57, F
6615, 42, F
6616, 29, F
6617, 55, F
6618, 63, F
6619, 54, F
6620, 65, F
6621, 46, F
6622, 51, F
6623, 26, F
6624, 48, F
6625, 58, F
6626, 51, F
6627, 34, F
6628, 51, F
6629, 12, F
6630, 56, F
6631, 38, F
6632, 58, F
6633, 51, F
6634, 43, F
6635, 43, F
6636, 44, F
6637, 36, F
6638, 35, F
6639, 56, F
6640, 55, F
6641, 57, F
6642, 45, F
6643, 28, F
6644, 43, F
6645, 56, F
6646, 17, F
6647, 47, F
6648, 75, F
6649, 49, F
6650, 20, F
6651, 36, F
6652, 70, F
6653, 63, F
6654, 70, F
6655, 48, F
6656, 74, F
6657, 31, F
6658, 45, F
6659, 33, F
6660, 74, F
6661, 59, F
6662, 22, F
6663, 48, F
6664, 65, F
6665, 30, F
6666, 71, F
6667, 60, F
6668, 37, F
6669, 65, F
6670, 60, F
6671, 30, F
6672, 59, F
6673, 63, F
6674, 40, F
6675, 46, F
6676, 45, F
6677, 47, F
6678, 35, F
6679, 43, F
6680, 59, F
6681, 49, F
6682, 45, F
6683, 56, F
6684, 65, F
6685, 32, F
6686, 48, F
6687, 69, F
6688, 58, F
6689, 59, F
6690, 21, F
6691, 43, F
6692, 65, F
6693, 47, F
6694, 70, F
6695, 66, F
6696, 74, F
6697, 37, F
6698, 24, F
6699, 15, F
6700, 47, F
6701, 53, F
6702, 41, F
6703, 41, F
6704, 66, F
6705, 43, F
6706, 41, F
6707, 55, F
6708, 35, F
6709, 51, F
6710, 72, F
6711, 36, F
6712, 54, F
6713, 72, F
6714, 53, F
6715, 48, F
6716, 30, F
6717, 62, F
6718, 32, F
6719, 46, F
6720, 58, F
6721, 50, F
6722, 72, F
6723, 42, F
6724, 66, F
6725, 58, F
6726, 48, F
6727, 54, F
6728, 66, F
6729, 47, F
6730, 31, F
6731, 69, F
6732, 43, F
6733, 43, F
6734, 56, F
6735, 37, F
6736, 61, F
6737, 31, F
6738, 35, F
6739, 61, F
6740, 35, F
6741, 56, F
6742, 60, F
6743, 39, F
6744, 44, F
6745, 55, F
6746, 21, F
6747, 75, F
6748, 57, F
6749, 54, F
6750, 60, F
6751, 52, F
6752, 59, F
6753, 57, F
6754, 28, F
6755, 41, F
6756, 67, F
6757, 36, F
6758, 49, F
6759, 47, F
6760, 48, F
6761, 73, F
6762, 35, F
6763, 30, F
6764, 13, F
6765, 18, F
6766, 36, F
6767, 46, F
6768, 72, F
6769, 50, F
6770, 55, F
6771, 51, F
6772, 20, F
6773, 59, F
6774, 68, F
6775, 54, F
6776, 28, F
6777, 51, F
6778, 55, F
6779, 53, F
6780, 60, F
6781, 35, F
6782, 67, F
6783, 37, F
6784, 55, F
6785, 49, F
6786, 56, F
6787, 63, F
6788, 39, F
6789, 73, F
6790, 82, F
6791, 55, F
6792, 72, F
6793, 31, F
6794, 54, F
6795, 68, F
6796, 50, F
6797, 69, F
6798, 46, F
6799, 64, F
6800, 65, F
6801, 40, F
6802, 33, F
6803, 60, F
6804, 44, F
6805, 47, F
6806, 76, F
6807, 72, F
6808, 45, F
6809, 67, F
6810, 51, F
6811, 70, F
6812, 44, F
6813, 72, F
6814, 25, F
6815, 32, F
6816, 29, F
6817, 40, F
6818, 44, F
6819, 75, F
6820, 40, F
6821, 56, F
6822, 66, F
6823, 20, F
6824, 39, F
6825, 50, F
6826, 58, F
6827, 30, F
6828, 35, F
6829, 73, F
6830, 27, F
6831, 59, F
6832, 56, F
6833, 73, F
6834, 62, F
6835, 48, F
6836, 62, F
6837, 26, F
6838, 54, F
6839, 44, F
6840, 35, F
6841, 48, F
6842, 38, F
6843, 62, F
6844, 56, F
6845, 20, F
6846, 63, F
6847, 67, F
6848, 51, F
6849, 23, F
6850, 67, F
6851, 38, F
6852, 45, F
6853, 24, F
6854, 79, F
6855, 23, F
6856, 56, F
6857, 50, F
6858, 66, F
6859, 58, F
6860, 60, F
6861, 31, F
6862, 32, F
6863, 14, F
6864, 51, F
6865, 71, F
6866, 80, F
6867, 46, F
6868, 69, F
6869, 75, F
6870, 67, F
6871, 46, F
6872, 28, F
6873, 32, F
6874, 47, F
6875, 74, F
6876, 48, F
6877, 70, F
6878, 62, F
6879, 44, F
6880, 32, F
6881, 41, F
6882, 65, F
6883, 21, F
6884, 49, F
6885, 43, F
6886, 37, F
6887, 50, F
6888, 72, F
6889, 52, F
6890, 66, F
6891, 46, F
6892, 64, F
6893, 75, F
6894, 55, F
6895, 65, F
6896, 36, F
6897, 35, F
6898, 45, F
6899, 37, F
6900, 47, F
6901, 47, F
6902, 53, F
6903, 62, F
6904, 44, F
6905, 28, F
6906, 35, F
6907, 54, F
6908, 47, F
6909, 53, F
6910, 42, F
6911, 21, F
6912, 32, F
6913, 60, F
6914, 46, F
6915, 46, F
6916, 93, F
6917, 36, F
6918, 27, F
6919, 58, F
6920, 61, F
6921, 63, F
6922, 25, F
6923, 57, F
6924, 66, F
6925, 77, F
6926, 56, F
6927, 59, F
6928, 51, F
6929, 56, F
6930, 75, F
6931, 45, F
6932, 32, F
6933, 58, F
6934, 54, F
6935, 48, F
6936, 18, F
6937, 41, F
6938, 51, F
6939, 43, F
6940, 37, F
6941, 61, F
6942, 79, F
6943, 54, F
6944, 57, F
6945, 50, F
6946, 73, F
6947, 65, F
6948, 41, F
6949, 23, F
6950, 25, F
6951, 47, F
6952, 22, F
6953, 50, F
6954, 43, F
6955, 36, F
6956, 67, F
6957, 54, F
6958, 53, F
6959, 41, F
6960, 46, F
6961, 76, F
6962, 25, F
6963, 59, F
6964, 48, F
6965, 41, F
6966, 62, F
6967, 48, F
6968, 55, F
6969, 46, F
6970, 23, F
6971, 60, F
6972, 60, F
6973, 63, F
6974, 49, F
6975, 53, F
6976, 63, F
6977, 65, F
6978, 21, F
6979, 64, F
6980, 46, F
6981, 80, F
6982, 58, F
6983, 62, F
6984, 46, F
6985, 64, F
6986, 46, F
6987, 65, F
6988, 58, F
6989, 57, F
6990, 69, F
6991, 39, F
6992, 38, F
6993, 30, F
6994, 36, F
6995, 50, F
6996, 43, F
6997, 73, F
6998, 71, F
6999, 41, F
7000, 38, F
7001, 37, F
7002, 72, F
7003, 66, F
7004, 60, F
7005, 59, F
7006, 36, F
7007, 32, F
7008, 72, F
7009, 66, F
7010, 30, F
7011, 44, F
7012, 42, F
7013, 75, F
7014, 70, F
7015, 75, F
7016, 30, F
7017, 57, F
7018, 52, F
7019, 76, F
7020, 30, F
7021, 49, F
7022, 58, F
7023, 53, F
7024, 56, F
7025, 39, F
7026, 58, F
7027, 55, F
7028, 70, F
7029, 63, F
7030, 87, F
7031, 77, F
7032, 50, F
7033, 39, F
7034, 34, F
7035, 34, F
7036, 71, F
7037, 27, F
7038, 34, F
7039, 51, F
7040, 50, F
7041, 60, F
7042, 65, F
7043, 64, F
7044, 51, F
7045, 47, F
7046, 45, F
7047, 48, F
7048, 60, F
7049, 62, F
7050, 49, F
7051, 57, F
7052, 66, F
7053, 65, F
7054, 63, F
7055, 72, F
7056, 70, F
7057, 48, F
7058, 15, F
7059, 57, F
7060, 67, F
7061, 35, F
7062, 51, F
7063, 66, F
7064, 81, F
7065, 25, F
7066, 49, F
7067, 72, F
7068, 35, F
7069, 21, F
7070, 72, F
7071, 54, F
7072, 56, F
7073, 49, F
7074, 59, F
7075, 26, F
7076, 65, F
7077, 48, F
7078, 81, F
7079, 62, F
7080, 42, F
7081, 46, F
7082, 38, F
7083, 51, F
7084, 67, F
7085, 54, F
7086, 59, F
7087, 18, F
7088, 64, F
7089, 37, F
7090, 40, F
7091, 56, F
7092, 44, F
7093, 48, F
7094, 66, F
7095, 46, F
7096, 67, F
7097, 52, F
7098, 84, F
7099, 31, F
7100, 29, F
7101, 52, F
7102, 52, F
7103, 30, F
7104, 35, F
7105, 30, F
7106, 36, F
7107, 42, F
7108, 24, F
7109, 70, F
7110, 77, F
7111, 58, F
7112, 78, F
7113, 79, F
7114, 75, F
7115, 53, F
7116, 42, F
7117, 46, F
7118, 66, F
7119, 63, F
7120, 22, F
7121, 36, F
7122, 48, F
7123, 45, F
7124, 71, F
